-0.3714882569928198	1.0732329689717468	0.10799229433130113	-0.4652347919565633	-0.4849709045805093
-0.4849709045805093	-0.25119440459100506	-0.39971127327669126	-0.46030076380057683	-0.24813755309315724
-0.4849709045805093	-0.061990494082040534	-0.39971127327669126	-0.46030076380057683	-0.20373129968927872
-0.4849709045805093	-0.061990494082040534	-0.39971127327669126	-0.46030076380057683	-0.24813755309315724
-0.32214797543295476	1.0732329689717468	0.10799229433130113	-0.4405646511766308	-0.4849709045805093
-0.4849709045805093	0.127213416426924	-0.39971127327669126	-0.4356306230206443	-0.20373129968927872
-0.4849709045805093	0.127213416426924	-0.39971127327669126	-0.4356306230206443	-0.20373129968927872
-0.4849709045805093	0.127213416426924	-0.39971127327669126	-0.4356306230206443	-0.20373129968927872
-0.4849709045805093	0.31641732693588853	-0.39971127327669126	-0.4356306230206443	-0.15439101812941372
-0.4849709045805093	0.31641732693588853	-0.39971127327669126	-0.4158945103966983	-0.15439101812941372
-0.4849709045805093	0.5056212374448531	-0.39971127327669126	-0.4158945103966983	-0.1099847647255352
-0.4849709045805093	0.5056212374448531	-0.39971127327669126	-0.4158945103966983	-0.15439101812941372
-0.22346741231322473	1.2624368794807113	0.10799229433130113	-0.4158945103966983	-0.4849709045805093
-0.4849709045805093	1.0732329689717468	0.0233750330633024	-0.4158945103966983	-0.04584239869771068
-0.29747783465302224	0.31641732693588853	-0.3574026426426919	-0.39122436961676577	-0.4158945103966983
-0.4849709045805093	0.5056212374448531	-0.39971127327669126	-0.36655422883683325	-0.1099847647255352
-0.4849709045805093	0.6948251479538176	-0.39971127327669126	-0.36655422883683325	-0.1099847647255352
-0.4849709045805093	0.6948251479538176	-0.39971127327669126	-0.36655422883683325	-0.1099847647255352
-0.4849709045805093	0.5056212374448531	-0.39971127327669126	-0.36655422883683325	-0.1099847647255352
-0.1593250462854002	0.31641732693588853	-0.3574026426426919	-0.3468181162128873	-0.4158945103966983
-0.18399518706533272	0.127213416426924	-0.14585948947269506	-0.3468181162128873	-0.32214797543295476
-0.3468181162128873	0.127213416426924	-0.14585948947269506	-0.3468181162128873	-0.29747783465302224
-0.4849709045805093	0.8840290584627822	-0.39971127327669126	-0.32214797543295476	-0.1099847647255352
-0.4849709045805093	0.8840290584627822	-0.39971127327669126	-0.32214797543295476	-0.1099847647255352
-0.4849709045805093	0.8840290584627822	-0.39971127327669126	-0.32214797543295476	-0.0902486521015892
-0.4849709045805093	0.8840290584627822	-0.39971127327669126	-0.32214797543295476	-0.1099847647255352
-0.1099847647255352	1.2624368794807113	0.10799229433130113	-0.32214797543295476	-0.4652347919565633
-0.32214797543295476	0.127213416426924	-0.14585948947269506	-0.29747783465302224	-0.27280769387308973
-0.026106286073764674	0.127213416426924	-0.14585948947269506	-0.27774172202907627	-0.32214797543295476
-0.4849709045805093	1.0732329689717468	-0.39971127327669126	-0.27280769387308973	-0.0902486521015892
-0.4849709045805093	0.8840290584627822	-0.39971127327669126	-0.27280769387308973	-0.0902486521015892
-0.4849709045805093	1.0732329689717468	-0.39971127327669126	-0.27280769387308973	-0.0902486521015892
-0.4849709045805093	1.0732329689717468	-0.39971127327669126	-0.27280769387308973	-0.0902486521015892
-0.4849709045805093	1.0732329689717468	-0.39971127327669126	-0.27280769387308973	-0.0902486521015892
0.033102051798073344	0.31641732693588853	-0.3574026426426919	-0.25307158124914375	-0.36655422883683325
0.008431911018140836	0.31641732693588853	-0.3574026426426919	-0.25307158124914375	-0.36655422883683325
-0.4849709045805093	1.0732329689717468	-0.39971127327669126	-0.24813755309315724	-0.0902486521015892
-0.46030076380057683	1.2624368794807113	-0.39971127327669126	-0.24813755309315724	-0.08531462394560269
-0.4849709045805093	1.0732329689717468	-0.39971127327669126	-0.24813755309315724	-0.0902486521015892
-0.46030076380057683	1.0732329689717468	-0.39971127327669126	-0.24813755309315724	-0.08531462394560269
-0.46030076380057683	1.2624368794807113	-0.39971127327669126	-0.24813755309315724	-0.08531462394560269
0.04790413626603285	-1.9540295991716858	-0.39971127327669126	-0.21359935600125174	-0.5047070172044553
-0.4356306230206443	1.2624368794807113	-0.39971127327669126	-0.20373129968927872	-0.08531462394560269
-0.4356306230206443	1.2624368794807113	-0.39971127327669126	-0.20373129968927872	-0.1099847647255352
-0.4356306230206443	1.2624368794807113	-0.39971127327669126	-0.20373129968927872	-0.08531462394560269
-0.4356306230206443	1.2624368794807113	-0.39971127327669126	-0.20373129968927872	-0.08531462394560269
-0.4849709045805093	1.0732329689717468	0.0233750330633024	-0.18892921522131922	0.16138678385372238
-0.060644483165670185	1.2624368794807113	0.10799229433130113	-0.1790611589093462	-0.3714882569928198
-0.25307158124914375	0.127213416426924	-0.14585948947269506	-0.1790611589093462	0.07750830520195186
-0.4849709045805093	0.31641732693588853	0.4464613394032961	-0.1593250462854002	0.31927568484529045
-0.4158945103966983	1.2624368794807113	-0.39971127327669126	-0.15439101812941372	-0.1099847647255352
-0.4158945103966983	1.2624368794807113	-0.39971127327669126	-0.15439101812941372	-0.1099847647255352
-0.4158945103966983	1.2624368794807113	-0.39971127327669126	-0.15439101812941372	-0.1099847647255352
-0.4158945103966983	1.2624368794807113	-0.39971127327669126	-0.15439101812941372	-0.1099847647255352
-0.01623822976179167	-4.792088256806154	1.7157202584232771	-0.15439101812941372	-0.06557851132165668
-0.1395889336614542	1.2624368794807113	0.10799229433130113	-0.1395889336614542	-0.13465490550546771
-0.08531462394560269	1.2624368794807113	-0.39971127327669126	-0.13465490550546771	-0.08531462394560269
-0.08531462394560269	1.2624368794807113	-0.39971127327669126	-0.13465490550546771	-0.08531462394560269
-0.08531462394560269	1.2624368794807113	-0.39971127327669126	-0.13465490550546771	-0.08531462394560269
-0.1642590744413867	1.2624368794807113	0.10799229433130113	-0.13465490550546771	-0.13465490550546771
-0.13465490550546771	1.2624368794807113	0.10799229433130113	-0.13465490550546771	-0.1099847647255352
0.04790413626603285	0.127213416426924	-0.14585948947269506	-0.1198528210375082	-0.3468181162128873
-0.06557851132165668	-4.792088256806154	1.7157202584232771	-0.1149187928815217	-0.060644483165670185
-0.36655422883683325	1.2624368794807113	-0.39971127327669126	-0.1099847647255352	-0.1099847647255352
-0.36655422883683325	1.2624368794807113	-0.39971127327669126	-0.1099847647255352	-0.1099847647255352
-0.36655422883683325	1.2624368794807113	-0.39971127327669126	-0.1099847647255352	-0.1099847647255352
-0.20373129968927872	1.2624368794807113	-0.39971127327669126	-0.1099847647255352	-0.1099847647255352
-0.32214797543295476	1.2624368794807113	-0.39971127327669126	-0.1099847647255352	-0.1099847647255352
-0.15439101812941372	1.2624368794807113	-0.39971127327669126	-0.1099847647255352	-0.1099847647255352
-0.1099847647255352	1.2624368794807113	-0.39971127327669126	-0.1099847647255352	-0.1099847647255352
-0.1099847647255352	1.2624368794807113	-0.39971127327669126	-0.1099847647255352	-0.1099847647255352
-0.1099847647255352	1.2624368794807113	-0.39971127327669126	-0.1099847647255352	-0.08531462394560269
-0.1099847647255352	1.2624368794807113	-0.39971127327669126	-0.1099847647255352	-0.08531462394560269
-0.0902486521015892	1.2624368794807113	-0.39971127327669126	-0.1099847647255352	-0.1099847647255352
-0.36655422883683325	1.2624368794807113	-0.39971127327669126	-0.1099847647255352	-0.1099847647255352
-0.0902486521015892	1.2624368794807113	-0.39971127327669126	-0.1099847647255352	-0.0902486521015892
-0.32214797543295476	1.2624368794807113	-0.39971127327669126	-0.1099847647255352	-0.1099847647255352
-0.15439101812941372	1.2624368794807113	-0.39971127327669126	-0.1099847647255352	-0.1099847647255352
-0.0902486521015892	1.2624368794807113	-0.39971127327669126	-0.1099847647255352	-0.0902486521015892
-0.32214797543295476	1.2624368794807113	-0.39971127327669126	-0.1099847647255352	-0.1099847647255352
-0.15439101812941372	1.2624368794807113	-0.39971127327669126	-0.1099847647255352	-0.1099847647255352
-0.1099847647255352	1.2624368794807113	-0.39971127327669126	-0.1099847647255352	-0.08531462394560269
-0.08531462394560269	1.2624368794807113	-0.39971127327669126	-0.1099847647255352	-0.08531462394560269
-0.1099847647255352	1.2624368794807113	-0.39971127327669126	-0.1099847647255352	-0.1099847647255352
-0.1099847647255352	1.2624368794807113	-0.39971127327669126	-0.1099847647255352	-0.08531462394560269
-0.36655422883683325	1.2624368794807113	-0.39971127327669126	-0.1099847647255352	-0.1099847647255352
-0.0902486521015892	1.2624368794807113	-0.39971127327669126	-0.1099847647255352	-0.0902486521015892
-0.15439101812941372	1.2624368794807113	-0.39971127327669126	-0.1099847647255352	-0.1099847647255352
-0.1099847647255352	1.2624368794807113	-0.39971127327669126	-0.1099847647255352	-0.08531462394560269
-0.1099847647255352	1.2624368794807113	-0.39971127327669126	-0.1099847647255352	-0.1099847647255352
-0.1099847647255352	1.2624368794807113	-0.39971127327669126	-0.1099847647255352	-0.08531462394560269
-0.1099847647255352	1.2624368794807113	-0.39971127327669126	-0.1099847647255352	-0.08531462394560269
-0.1099847647255352	1.2624368794807113	-0.39971127327669126	-0.1099847647255352	-0.1099847647255352
-0.1099847647255352	1.2624368794807113	-0.39971127327669126	-0.1099847647255352	-0.08531462394560269
-0.13465490550546771	1.2624368794807113	0.10799229433130113	-0.1099847647255352	-0.1149187928815217
-0.13465490550546771	1.2624368794807113	0.10799229433130113	-0.1099847647255352	-0.1149187928815217
-0.13465490550546771	-4.792088256806154	1.7157202584232771	-0.1099847647255352	-0.09518268025757569
-0.24813755309315724	1.2624368794807113	-0.39971127327669126	-0.0902486521015892	-0.1099847647255352
-0.32214797543295476	1.2624368794807113	-0.39971127327669126	-0.0902486521015892	-0.1099847647255352
-0.27280769387308973	1.0732329689717468	-0.39971127327669126	-0.0902486521015892	-0.1099847647255352
-0.27280769387308973	1.0732329689717468	-0.39971127327669126	-0.0902486521015892	-0.1099847647255352
-0.24813755309315724	1.2624368794807113	-0.39971127327669126	-0.0902486521015892	-0.1099847647255352
-0.27280769387308973	1.0732329689717468	-0.39971127327669126	-0.0902486521015892	-0.1099847647255352
-0.24813755309315724	1.2624368794807113	-0.39971127327669126	-0.0902486521015892	-0.1099847647255352
-0.32214797543295476	1.2624368794807113	-0.39971127327669126	-0.0902486521015892	-0.1099847647255352
-0.27280769387308973	1.0732329689717468	-0.39971127327669126	-0.0902486521015892	-0.1099847647255352
-0.24813755309315724	1.2624368794807113	-0.39971127327669126	-0.0902486521015892	-0.1099847647255352
0.16138678385372238	0.31641732693588853	-0.3574026426426919	-0.0902486521015892	-0.29747783465302224
-0.20373129968927872	1.2624368794807113	-0.39971127327669126	-0.08531462394560269	-0.13465490550546771
-0.24813755309315724	1.2624368794807113	-0.39971127327669126	-0.08531462394560269	-0.13465490550546771
-0.20373129968927872	1.2624368794807113	-0.39971127327669126	-0.08531462394560269	-0.1099847647255352
-0.20373129968927872	1.2624368794807113	-0.39971127327669126	-0.08531462394560269	-0.1099847647255352
-0.1099847647255352	1.2624368794807113	-0.39971127327669126	-0.08531462394560269	-0.1099847647255352
-0.1099847647255352	1.2624368794807113	-0.39971127327669126	-0.08531462394560269	-0.08531462394560269
-0.1099847647255352	1.2624368794807113	-0.39971127327669126	-0.08531462394560269	-0.1099847647255352
-0.1099847647255352	1.2624368794807113	-0.39971127327669126	-0.08531462394560269	-0.08531462394560269
0.028168023642086842	-4.792088256806154	1.7157202584232771	-0.06557851132165668	-0.15439101812941372
-0.15439101812941372	-4.792088256806154	1.7157202584232771	-0.06557851132165668	-0.1149187928815217
-0.22346741231322473	0.127213416426924	-0.14585948947269506	-0.060644483165670185	0.413022219809034
-0.22346741231322473	0.127213416426924	-0.14585948947269506	-0.060644483165670185	0.521570839240737
0.2107270654135874	-1.9540295991716858	0.9964735376452878	-0.021172257917778173	0.013365939174127338
0.16138678385372238	-1.9540295991716858	0.9964735376452878	-0.021172257917778173	0.013365939174127338
0.16138678385372238	-1.9540295991716858	0.9964735376452878	-0.01623822976179167	0.013365939174127338
0.551175008176656	-4.792088256806154	2.265732456665269	-0.01623822976179167	0.10711247413787087
0.36368193824916895	-4.792088256806154	2.265732456665269	-0.01623822976179167	0.10711247413787087
0.36368193824916895	-4.792088256806154	2.265732456665269	-0.01623822976179167	0.07750830520195186
0.36368193824916895	-4.792088256806154	2.265732456665269	-0.01623822976179167	0.07750830520195186
0.2205951217255604	-4.792088256806154	2.265732456665269	-0.01623822976179167	0.07750830520195186
0.36368193824916895	-4.792088256806154	2.265732456665269	-0.01623822976179167	0.10711247413787087
0.36368193824916895	-4.792088256806154	2.265732456665269	-0.01623822976179167	0.07750830520195186
0.2205951217255604	-4.792088256806154	2.265732456665269	-0.01623822976179167	0.05283816442201935
0.551175008176656	-4.792088256806154	2.265732456665269	-0.01623822976179167	0.10711247413787087
0.2205951217255604	-4.792088256806154	2.265732456665269	-0.01623822976179167	0.07750830520195186
0.10711247413787087	-1.9540295991716858	0.9964735376452878	0.008431911018140836	0.013365939174127338
0.05283816442201935	-1.9540295991716858	0.9964735376452878	0.008431911018140836	0.033102051798073344
0.551175008176656	-4.792088256806154	2.265732456665269	0.008431911018140836	0.10711247413787087
0.551175008176656	-4.792088256806154	2.265732456665269	0.008431911018140836	0.10711247413787087
0.551175008176656	-4.792088256806154	2.265732456665269	0.008431911018140836	0.10711247413787087
0.551175008176656	-4.792088256806154	2.265732456665269	0.008431911018140836	0.10711247413787087
0.7386680781041431	-4.792088256806154	2.265732456665269	0.008431911018140836	0.10711247413787087
0.551175008176656	-4.792088256806154	2.265732456665269	0.008431911018140836	0.10711247413787087
0.2205951217255604	-4.792088256806154	2.265732456665269	0.013365939174127338	0.05283816442201935
0.10711247413787087	-4.792088256806154	2.265732456665269	0.013365939174127338	0.05283816442201935
0.10711247413787087	-4.792088256806154	2.265732456665269	0.013365939174127338	0.033102051798073344
0.10711247413787087	-4.792088256806154	2.265732456665269	0.013365939174127338	0.05283816442201935
0.10711247413787087	-4.792088256806154	2.265732456665269	0.028168023642086842	0.08244233335793835
0.7386680781041431	-4.792088256806154	2.265732456665269	0.033102051798073344	0.05777219257800585
0.7386680781041431	-4.792088256806154	2.265732456665269	0.033102051798073344	0.10711247413787087
0.7386680781041431	-4.792088256806154	2.265732456665269	0.033102051798073344	0.05777219257800585
0.7386680781041431	-4.792088256806154	2.265732456665269	0.033102051798073344	0.10711247413787087
0.06270622073399235	-4.792088256806154	2.265732456665269	0.033102051798073344	0.033102051798073344
0.7386680781041431	-4.792088256806154	2.265732456665269	0.033102051798073344	0.05777219257800585
0.06270622073399235	-4.792088256806154	2.265732456665269	0.033102051798073344	0.033102051798073344
0.033102051798073344	-4.792088256806154	2.265732456665269	0.033102051798073344	0.05777219257800585
0.05283816442201935	0.127213416426924	0.4464613394032961	0.033102051798073344	0.05777219257800585
0.2600673469734524	-1.9540295991716858	0.9964735376452878	0.05283816442201935	0.008431911018140836
0.2600673469734524	-1.9540295991716858	0.9964735376452878	0.05283816442201935	0.008431911018140836
0.013365939174127338	-4.792088256806154	2.265732456665269	0.05283816442201935	0.07750830520195186
0.013365939174127338	-4.792088256806154	2.265732456665269	0.05283816442201935	0.07750830520195186
0.06270622073399235	-4.792088256806154	2.265732456665269	0.05777219257800585	0.033102051798073344
0.033102051798073344	-4.792088256806154	2.265732456665269	0.05777219257800585	0.033102051798073344
0.033102051798073344	-4.792088256806154	2.265732456665269	0.05777219257800585	0.033102051798073344
0.06270622073399235	-4.792088256806154	2.265732456665269	0.05777219257800585	0.033102051798073344
0.09724441782589786	1.2624368794807113	0.0233750330633024	0.05777219257800585	0.008431911018140836
0.9261611480316302	-4.792088256806154	2.265732456665269	0.06270622073399235	0.033102051798073344
0.9261611480316302	-4.792088256806154	2.265732456665269	0.06270622073399235	0.05777219257800585
0.9261611480316302	-4.792088256806154	2.265732456665269	0.06270622073399235	0.033102051798073344
0.9261611480316302	-4.792088256806154	2.265732456665269	0.06270622073399235	0.05777219257800585
0.9261611480316302	-4.792088256806154	2.265732456665269	0.06270622073399235	0.05777219257800585
0.9261611480316302	-4.792088256806154	2.265732456665269	0.06270622073399235	0.033102051798073344
-0.01623822976179167	-4.792088256806154	2.265732456665269	0.07750830520195186	0.05283816442201935
0.35874791009318246	-1.9540295991716858	0.9964735376452878	0.08244233335793835	0.008431911018140836
-0.3172139472769683	1.0732329689717468	0.0233750330633024	0.09231038966991136	0.2403312343495064
0.2353972061935199	1.2624368794807113	0.0233750330633024	0.09724441782589786	0.033102051798073344
-0.22840144046921124	-4.792088256806154	1.7157202584232771	0.10217844598188436	1.0544458800872791
0.35874791009318246	-1.9540295991716858	0.9964735376452878	0.10711247413787087	0.008431911018140836
0.35874791009318246	-1.9540295991716858	0.9964735376452878	0.10711247413787087	0.008431911018140836
1.2666090907946987	-4.792088256806154	2.265732456665269	0.10711247413787087	0.013365939174127338
1.1136542179591173	-4.792088256806154	2.265732456665269	0.10711247413787087	0.033102051798073344
1.2666090907946987	-4.792088256806154	2.265732456665269	0.10711247413787087	0.013365939174127338
1.1136542179591173	-4.792088256806154	2.265732456665269	0.10711247413787087	0.013365939174127338
1.1136542179591173	-4.792088256806154	2.265732456665269	0.10711247413787087	0.033102051798073344
1.1136542179591173	-4.792088256806154	2.265732456665269	0.10711247413787087	0.013365939174127338
1.1136542179591173	-4.792088256806154	2.265732456665269	0.10711247413787087	0.033102051798073344
0.033102051798073344	-4.792088256806154	2.265732456665269	0.10711247413787087	0.008431911018140836
0.008431911018140836	-4.792088256806154	2.265732456665269	0.10711247413787087	0.028168023642086842
-0.01623822976179167	-4.792088256806154	2.265732456665269	0.10711247413787087	0.028168023642086842
0.008431911018140836	-4.792088256806154	2.265732456665269	0.10711247413787087	0.008431911018140836
0.17618886832168187	0.31641732693588853	-0.3574026426426919	0.10711247413787087	-0.1593250462854002
0.07257427704596535	0.31641732693588853	0.4464613394032961	0.11698053044984387	0.17618886832168187
0.18112289647766838	0.127213416426924	0.4464613394032961	0.12191455860583036	0.12191455860583036
0.37848402271712844	-1.9540295991716858	0.9964735376452878	0.13178261491780338	0.008431911018140836
0.1712548401656954	0.31641732693588853	-0.3574026426426919	0.14658469938576288	0.19592498094562788
0.2403312343495064	0.127213416426924	0.4464613394032961	0.1515187275417494	0.12191455860583036
0.40315416349706096	-1.9540295991716858	0.9964735376452878	0.16138678385372238	-0.021172257917778173
0.44756041690093945	-1.9540295991716858	0.9964735376452878	0.16138678385372238	-0.021172257917778173
0.2156610935695739	0.31641732693588853	-0.3574026426426919	0.16632081200970888	0.14658469938576288
0.38835207902910146	1.2624368794807113	0.0233750330633024	0.16632081200970888	0.05777219257800585
0.2156610935695739	0.31641732693588853	-0.3574026426426919	0.16632081200970888	0.14658469938576288
0.1712548401656954	0.31641732693588853	-0.3574026426426919	0.1712548401656954	0.17618886832168187
-0.04090837054172418	1.2624368794807113	0.0233750330633024	0.1712548401656954	0.41795624796502046
0.1712548401656954	0.31641732693588853	-0.3574026426426919	0.1712548401656954	0.1712548401656954
0.09724441782589786	0.31641732693588853	0.4464613394032961	0.17618886832168187	0.2501992906614794
0.17618886832168187	0.31641732693588853	-0.3574026426426919	0.1909909527896414	0.2205951217255604
0.551175008176656	0.31641732693588853	-0.3574026426426919	0.19592498094562788	0.1712548401656954
0.551175008176656	0.31641732693588853	-0.3574026426426919	0.19592498094562788	0.1712548401656954
-0.32708200358894124	0.31641732693588853	0.4464613394032961	0.2008590091016144	0.33901179746923643
0.2847374877533849	0.127213416426924	0.4464613394032961	0.2107270654135874	0.14658469938576288
1.4096959073183073	-4.60288434629719	2.265732456665269	0.2205951217255604	-0.01623822976179167
1.2666090907946987	-4.60288434629719	2.265732456665269	0.2205951217255604	-0.01623822976179167
1.2666090907946987	-4.792088256806154	2.265732456665269	0.2205951217255604	0.013365939174127338
1.4096959073183073	-4.60288434629719	2.265732456665269	0.2205951217255604	-0.01623822976179167
1.2666090907946987	-4.792088256806154	2.265732456665269	0.2205951217255604	0.013365939174127338
1.2666090907946987	-4.792088256806154	2.265732456665269	0.2205951217255604	0.013365939174127338
1.2666090907946987	-4.792088256806154	2.265732456665269	0.2205951217255604	0.013365939174127338
0.33901179746923643	0.31641732693588853	0.4464613394032961	0.2205951217255604	0.1909909527896414
0.19592498094562788	0.31641732693588853	-0.3574026426426919	0.2205951217255604	0.2255291498815469
-0.04584239869771068	1.0732329689717468	0.0233750330633024	0.2304631780375334	0.2847374877533849
0.27980345959739844	0.127213416426924	0.4464613394032961	0.2353972061935199	0.14165067122977637
0.2452652625054929	0.127213416426924	0.4464613394032961	0.2403312343495064	0.18112289647766838
-0.13465490550546771	0.31641732693588853	-0.14585948947269506	0.2403312343495064	0.7337340499481566
0.2501992906614794	0.127213416426924	0.4464613394032961	0.2403312343495064	0.1515187275417494
-0.13465490550546771	0.31641732693588853	-0.14585948947269506	0.2403312343495064	0.7337340499481566
0.2008590091016144	0.127213416426924	0.4464613394032961	0.2501992906614794	0.2403312343495064
0.1515187275417494	0.31641732693588853	0.4464613394032961	0.2501992906614794	0.2847374877533849
0.4672965295248855	-2.3324374201896148	0.784930384475291	0.2551333188174659	0.2551333188174659
0.47223055768087197	-1.9540295991716858	0.9964735376452878	0.2600673469734524	0.008431911018140836
0.47223055768087197	-1.9540295991716858	0.9964735376452878	0.2600673469734524	0.008431911018140836
0.511702782928764	-1.9540295991716858	0.9964735376452878	0.2600673469734524	0.05283816442201935
0.14165067122977637	1.2624368794807113	0.0233750330633024	0.2650013751294389	0.30940762853331744
0.3291437411572634	-2.3324374201896148	0.784930384475291	0.2650013751294389	0.36368193824916895
0.2255291498815469	0.127213416426924	0.4464613394032961	0.2748694314414119	0.2403312343495064
0.2403312343495064	1.2624368794807113	0.0233750330633024	0.2847374877533849	0.30940762853331744
0.16138678385372238	1.2624368794807113	0.0233750330633024	0.2896715159093714	0.30940762853331744
0.31927568484529045	0.31641732693588853	0.4464613394032961	0.29460554406535794	0.1909909527896414
0.511702782928764	-1.9540295991716858	0.9964735376452878	0.3044736003773309	0.08244233335793835
0.2896715159093714	1.2624368794807113	0.0233750330633024	0.30940762853331744	0.33901179746923643
0.30940762853331744	1.2624368794807113	0.0233750330633024	0.30940762853331744	0.34887985378120945
0.4771645858368585	1.2624368794807113	0.0233750330633024	0.3143416566893039	0.09724441782589786
0.30940762853331744	1.2624368794807113	0.0233750330633024	0.32420971300127693	0.3044736003773309
0.07750830520195186	1.2624368794807113	0.0233750330633024	0.34887985378120945	0.44756041690093945
0.53143889555271	-1.9540295991716858	0.9964735376452878	0.35874791009318246	0.10711247413787087
0.53143889555271	-1.9540295991716858	0.9964735376452878	0.35874791009318246	0.10711247413787087
0.2205951217255604	-2.3324374201896148	0.784930384475291	0.35874791009318246	0.31927568484529045
0.2551333188174659	-2.3324374201896148	0.784930384475291	0.35874791009318246	0.2501992906614794
0.9903035140594547	0.31641732693588853	-0.3574026426426919	0.36368193824916895	0.1712548401656954
1.4096959073183073	-4.60288434629719	2.265732456665269	0.36368193824916895	-0.01623822976179167
1.4096959073183073	-4.60288434629719	2.265732456665269	0.36368193824916895	-0.01623822976179167
1.5577167519979023	-4.60288434629719	2.265732456665269	0.36368193824916895	-0.01623822976179167
1.4096959073183073	-4.60288434629719	2.265732456665269	0.36368193824916895	-0.01623822976179167
1.5577167519979023	-4.60288434629719	2.265732456665269	0.36368193824916895	-0.01623822976179167
1.4096959073183073	-4.60288434629719	2.265732456665269	0.36368193824916895	-0.01623822976179167
1.1087201898031307	0.127213416426924	-0.3574026426426919	0.36368193824916895	0.1712548401656954
0.033102051798073344	0.31641732693588853	0.4464613394032961	0.3686159664051554	0.2403312343495064
0.5561090363326425	-1.9540295991716858	0.9964735376452878	0.37848402271712844	0.13178261491780338
0.38835207902910146	0.6948251479538176	0.5733872313052941	0.37848402271712844	0.35381388193719593
0.521570839240737	-2.3324374201896148	0.784930384475291	0.3982201353410745	0.2205951217255604
0.37848402271712844	-2.3324374201896148	0.784930384475291	0.3982201353410745	0.36368193824916895
0.5561090363326425	-1.9540295991716858	0.9964735376452878	0.40315416349706096	0.16138678385372238
0.5561090363326425	-1.9540295991716858	0.9964735376452878	0.40315416349706096	0.16138678385372238
0.580779177112575	-1.9540295991716858	0.9964735376452878	0.40315416349706096	0.16138678385372238
0.47223055768087197	-2.3324374201896148	1.4195598439852817	0.4278243042769935	0.501834726616791
0.47223055768087197	0.6948251479538176	0.5733872313052941	0.43275833243297995	0.36368193824916895
0.46236250136889895	1.0732329689717468	0.5733872313052941	0.44262638874495297	0.501834726616791
0.30940762853331744	-2.3324374201896148	0.784930384475291	0.44262638874495297	0.7090639091682241
0.2650013751294389	1.2624368794807113	0.0233750330633024	0.44262638874495297	0.4672965295248855
0.44756041690093945	1.2624368794807113	0.0233750330633024	0.44262638874495297	0.44756041690093945
0.580779177112575	-1.7648256886627212	0.9964735376452878	0.44756041690093945	0.2107270654135874
0.580779177112575	-1.7648256886627212	0.9964735376452878	0.44756041690093945	0.2107270654135874
0.5955812615805345	-2.3324374201896148	1.4195598439852817	0.44756041690093945	0.452494445056926
